REMOVED	  215265	 29000022828	-1.562778110226e-02	1.238014109140e+00	1.404511377508e+00	   14911	   14911	   0	-1.562778110226e-02	1.238014109140e+00	1.404511377508e+00	-1.634282841568e-01	3.734441092192e-01	-1.461645660966e+00
REMOVED	  215265	 29000024674	-2.047630244222e-02	1.236710812452e+00	1.404963267957e+00	    6706	    6706	   0	-2.047630244222e-02	1.236710812452e+00	1.404963267957e+00	-9.776532643999e-02	3.488704324831e-01	-7.279971460774e-01
REMOVED	  215266	 29000022314	-1.574326590456e-02	1.237955273792e+00	1.404504802143e+00	   14911	   14911	   0	-1.574326590456e-02	1.237955273792e+00	1.404504802143e+00	-1.687581905316e-01	3.740720293701e-01	-1.460002778972e+00
REMOVED	  215266	 29000008119	-1.580068453734e-02	1.237903828915e+00	1.404510781711e+00	   14914	   14914	   0	-1.580068453734e-02	1.237903828915e+00	1.404510781711e+00	-1.832733170111e-01	3.941615448372e-01	-1.465854594040e+00
REMOVED	  215266	 29000005617	-1.722798561522e-02	1.240031099043e+00	1.404971444567e+00	   13156	   13156	   0	-1.722798561522e-02	1.240031099043e+00	1.404971444567e+00	3.769661091556e-02	3.611197901829e-01	-1.136391482532e+00
REMOVED	  215267	 29000006895	-1.556206665231e-02	1.238164929101e+00	1.404497797920e+00	   14911	   14911	   0	-1.556206665231e-02	1.238164929101e+00	1.404497797920e+00	-1.522884115830e-01	3.777577944743e-01	-1.464845970359e+00
REMOVED	  215267	 79000055865	-1.216384013312e-02	1.200601310477e+00	1.578049019185e+00	    3783	    3783	   1	-1.216379155439e-02	1.200600374734e+00	1.578051484955e+00	-3.653280810675e-03	7.006533898821e-02	-1.845850059991e-01
REMOVED	  215268	 29000016088	-2.126329058439e-02	1.234252971633e+00	1.404494522941e+00	    6604	    6604	   0	-2.126329058439e-02	1.234252971633e+00	1.404494522941e+00	-5.968264154218e-02	1.915219697359e-01	-4.395021148839e-01
REMOVED	  215269	 29000021612	-1.564858247934e-02	1.238028716430e+00	1.404497362237e+00	   14911	   14911	   0	-1.564858247934e-02	1.238028716430e+00	1.404497362237e+00	-1.633229997148e-01	3.744889458687e-01	-1.459335085668e+00
REMOVED	  215269	 29000001966	-1.878011826373e-02	1.239073533244e+00	1.404958068336e+00	   13109	   13109	   0	-1.878011826373e-02	1.239073533244e+00	1.404958068336e+00	-2.162492970757e-02	4.810833641600e-01	-1.034069271014e+00
REMOVED	  215269	 29000003490	-1.977034752392e-02	1.235553606422e+00	1.404495354545e+00	    6617	    6617	   0	-1.977034752392e-02	1.235553606422e+00	1.404495354545e+00	-1.586243167206e-01	4.183910769214e-01	-1.136388532448e+00
REMOVED	  215270	 29000021873	-1.575566093977e-02	1.237976398480e+00	1.404494932927e+00	   14911	   14911	   0	-1.575566093977e-02	1.237976398480e+00	1.404494932927e+00	-1.679389163014e-01	3.748011754282e-01	-1.457696402379e+00
REMOVED	  215271	 29000015402	-1.745839096562e-02	1.240669538623e+00	1.405431050675e+00	   13133	   13133	   0	-1.745839096562e-02	1.240669538623e+00	1.405431050675e+00	3.625724824165e-02	2.973747744997e-01	-9.688519685780e-01
REMOVED	  215271	 29000013679	-1.555737776771e-02	1.238206908909e+00	1.404504890075e+00	   14912	   14912	   0	-1.555737776771e-02	1.238206908909e+00	1.404504890075e+00	-1.459118647800e-01	3.867484213076e-01	-1.467716106325e+00
REMOVED	  215271	 29000005828	-1.938517777141e-02	1.238867964072e+00	1.405370514610e+00	   13099	   13099	   0	-1.938517777141e-02	1.238867964072e+00	1.405370514610e+00	-3.824263160417e-02	4.332786317508e-01	-8.602395544838e-01
REMOVED	  215271	 29000003345	-1.750361824694e-02	1.239922005954e+00	1.404958278936e+00	   13155	   13155	   0	-1.750361824694e-02	1.239922005954e+00	1.404958278936e+00	4.180965488738e-02	3.818303722817e-01	-1.089778421061e+00
REMOVED	  215271	 29000026855	-2.138715568262e-02	1.233470873491e+00	1.404031380736e+00	    6601	    6601	   0	-2.138715568262e-02	1.233470873491e+00	1.404031380736e+00	-9.112020024024e-02	1.724781759374e-01	-4.050826186739e-01
REMOVED	  215272	 29000025711	-8.261889386110e-03	1.201863566753e+00	1.461315893019e+00	    3681	    3681	   1	-8.262780131576e-03	1.201862880072e+00	1.461318758859e+00	6.655045424894e-02	5.131040042457e-02	-2.141315178914e-01
REMOVED	  215273	 29000027021	-1.549397651010e-02	1.238360354629e+00	1.404510761689e+00	   14912	   14912	   0	-1.549397651010e-02	1.238360354629e+00	1.404510761689e+00	-1.406891635557e-01	3.855118379757e-01	-1.465120835718e+00
REMOVED	  215273	 29000023802	-1.999402308362e-02	1.238003326783e+00	1.404958452188e+00	    6372	    6372	   0	-1.999402308362e-02	1.238003326783e+00	1.404958452188e+00	-7.996885571873e-02	4.060386682240e-01	-7.448879351126e-01
REMOVED	  215273	 29000003087	-2.082421170473e-02	1.236087283480e+00	1.404787622354e+00	    6726	    6726	   0	-2.082421170473e-02	1.236087283480e+00	1.404787622354e+00	-1.100537653085e-01	2.886224754754e-01	-5.827572010463e-01
REMOVED	  215274	 79000042916	-1.782105426177e-03	1.200349117160e+00	1.536302752914e+00	    4415	    4415	   1	-1.783195675308e-03	1.200348398873e+00	1.536303936745e+00	8.166561722634e-02	5.380679168737e-02	-8.867206621610e-02
REMOVED	  215277	 29000027623	-1.946759226813e-02	1.238867168429e+00	1.405043911706e+00	   13099	   13099	   0	-1.946759226813e-02	1.238867168429e+00	1.405043911706e+00	-5.364245232797e-02	4.431150321905e-01	-8.535670799774e-01
REMOVED	  215277	 29000021303	-1.559010348448e-02	1.238224773088e+00	1.404506451049e+00	   14911	   14911	   0	-1.559010348448e-02	1.238224773088e+00	1.404506451049e+00	-1.560051553274e-01	3.741396923982e-01	-1.454523268065e+00
REMOVED	  215277	 29000014894	-1.549464752734e-02	1.238431232079e+00	1.404512152944e+00	   14909	   14909	   0	-1.549464752734e-02	1.238431232079e+00	1.404512152944e+00	-1.324883151309e-01	3.725658320369e-01	-1.456016165531e+00
REMOVED	  215277	 29000008941	-1.759015047366e-02	1.240549236649e+00	1.405423794745e+00	   13133	   13133	   0	-1.759015047366e-02	1.240549236649e+00	1.405423794745e+00	4.032318895360e-02	3.000305747810e-01	-9.641970933356e-01
REMOVED	  215277	 29000024885	-2.079920038525e-02	1.236089802980e+00	1.404638028471e+00	    6726	    6726	   0	-2.079920038525e-02	1.236089802980e+00	1.404638028471e+00	-1.149402490318e-01	2.904120041023e-01	-5.898051041940e-01
REMOVED	  215278	 29000018793	-1.567351029887e-02	1.238128868735e+00	1.404508766046e+00	   14911	   14911	   0	-1.567351029887e-02	1.238128868735e+00	1.404508766046e+00	-1.611223796636e-01	3.745887017472e-01	-1.453736838458e+00
REMOVED	  215278	 29000014719	-1.107661079297e-02	1.230023679472e+00	1.402640828147e+00	   18754	   18754	   0	-1.107661079297e-02	1.230023679472e+00	1.402640828147e+00	-2.005802714953e-01	5.350376378320e-01	-9.425889656185e-01
REMOVED	  215278	 29000005749	-1.158438126269e-02	1.229770251550e+00	1.402648138797e+00	   18807	   18807	   0	-1.158438126269e-02	1.229770251550e+00	1.402648138797e+00	-1.869879101947e-01	5.834009912733e-01	-1.091856485713e+00
REMOVED	  215278	 29000004688	-2.089468981273e-02	1.236086623717e+00	1.404916509681e+00	    6726	    6726	   0	-2.089468981273e-02	1.236086623717e+00	1.404916509681e+00	-9.826762202477e-02	2.802183127320e-01	-5.665365509540e-01
REMOVED	  215279	 29000018822	-1.866569531162e-02	1.239706412845e+00	1.404966108722e+00	   13118	   13118	   0	-1.866569531162e-02	1.239706412845e+00	1.404966108722e+00	1.042796878892e-02	4.347700855858e-01	-9.546194890715e-01
REMOVED	  215279	 29000007627	-1.572712206476e-02	1.241198657707e+00	1.405431962087e+00	   14738	   14738	   0	-1.572712206476e-02	1.241198657707e+00	1.405431962087e+00	-5.639001991358e-02	3.135599025724e-01	-1.135753592248e+00
REMOVED	  215279	 29000015618	-1.977319328197e-02	1.238450154879e+00	1.404959089826e+00	    6367	    6367	   0	-1.977319328197e-02	1.238450154879e+00	1.404959089826e+00	-6.347541418684e-02	4.033844826206e-01	-7.276786312076e-01
REMOVED	  215280	 29000004155	-1.073362965238e-02	1.230344277606e+00	1.402647488854e+00	   16803	   16803	   0	-1.073362965238e-02	1.230344277606e+00	1.402647488854e+00	-2.012059798500e-01	5.167335424926e-01	-8.394168518679e-01
REMOVED	  215280	 29000007786	-2.089625498877e-02	1.236613467019e+00	1.404958291306e+00	    6699	    6699	   0	-2.089625498877e-02	1.236613467019e+00	1.404958291306e+00	-6.983469190422e-02	2.722757307046e-01	-5.097194434295e-01
REMOVED	  215281	 29000016936	-1.971088850710e-02	1.237978022258e+00	1.404960802061e+00	   13098	   13098	   0	-1.971088850710e-02	1.237978022258e+00	1.404960802061e+00	-8.848826555963e-02	4.611096238362e-01	-9.173478730920e-01
REMOVED	  215281	 79000046302	-1.198816929977e-02	1.200731488511e+00	1.577996012008e+00	    3783	    3783	   1	-1.198807428696e-02	1.200730239581e+00	1.577999250516e+00	-7.150805281892e-03	9.361734575055e-02	-2.426679699620e-01
REMOVED	  215281	 29000023675	-1.994626844167e-02	1.238141699760e+00	1.404966822459e+00	    6372	    6372	   0	-1.994626844167e-02	1.238141699760e+00	1.404966822459e+00	-8.200050147565e-02	4.100013144342e-01	-7.371582834474e-01
REMOVED	  215281	 29000002832	-1.551101441579e-02	1.238448090429e+00	1.404511780358e+00	   14909	   14909	   0	-1.551101441579e-02	1.238448090429e+00	1.404511780358e+00	-1.323029350834e-01	3.743871915932e-01	-1.453587937553e+00
REMOVED	  215281	 29000000882	-1.729369504152e-02	1.240678431613e+00	1.405430289086e+00	   13134	   13134	   0	-1.729369504152e-02	1.240678431613e+00	1.405430289086e+00	3.121036254925e-02	3.002123251503e-01	-1.029532687608e+00
REMOVED	  215282	 29000024510	-1.580626485781e-02	1.238028453494e+00	1.404509131934e+00	   14911	   14911	   0	-1.580626485781e-02	1.238028453494e+00	1.404509131934e+00	-1.667746701257e-01	3.775383478475e-01	-1.450911856527e+00
REMOVED	  215282	 29000015095	-1.730044398706e-02	1.240027019358e+00	1.404959112474e+00	   13156	   13156	   0	-1.730044398706e-02	1.240027019358e+00	1.404959112474e+00	3.336171089208e-02	3.538099801694e-01	-1.127806119211e+00
REMOVED	  215282	 29000004470	-1.521662236941e-02	1.237972615461e+00	1.404496246153e+00	   14912	   14912	   0	-1.521662236941e-02	1.237972615461e+00	1.404496246153e+00	-1.416253450352e-01	4.212277241461e-01	-1.473963813893e+00
REMOVED	  215282	 29000027031	-2.066127598090e-02	1.236148697095e+00	1.404958847094e+00	    6724	    6724	   0	-2.066127598090e-02	1.236148697095e+00	1.404958847094e+00	-1.031316923618e-01	3.192337468941e-01	-6.736153607028e-01
REMOVED	  215283	 29000014018	-1.562537010753e-02	1.238216362307e+00	1.404507898737e+00	   14911	   14911	   0	-1.562537010753e-02	1.238216362307e+00	1.404507898737e+00	-1.570989710541e-01	3.766774710612e-01	-1.451276625816e+00
REMOVED	  215284	 29000026553	-1.066777721463e-02	1.230520558495e+00	1.402643072351e+00	   16803	   16803	   0	-1.066777721463e-02	1.230520558495e+00	1.402643072351e+00	-2.015663826851e-01	5.276705267570e-01	-8.473794233459e-01
REMOVED	  215284	 29000011684	-1.055785947713e-02	1.230614614857e+00	1.402642106063e+00	   16804	   16804	   0	-1.055785947713e-02	1.230614614857e+00	1.402642106063e+00	-2.107163090431e-01	5.626577107058e-01	-8.917125557241e-01
REMOVED	  215284	 29000010513	-1.440323992180e-02	1.238457943468e+00	1.404497871814e+00	   14906	   14906	   0	-1.440323992180e-02	1.238457943468e+00	1.404497871814e+00	-1.038269406494e-01	4.719772266102e-01	-1.494336580231e+00
REMOVED	  215285	 29000027150	-1.106489524793e-02	1.230040606048e+00	1.402649605352e+00	   18754	   18754	   0	-1.106489524793e-02	1.230040606048e+00	1.402649605352e+00	-2.003869716567e-01	5.372359578435e-01	-9.438397527233e-01
REMOVED	  215286	 29000000639	-1.898422188299e-02	1.238928762876e+00	1.404958222251e+00	   13105	   13105	   0	-1.898422188299e-02	1.238928762876e+00	1.404958222251e+00	-3.626059432123e-02	4.764507174358e-01	-9.649359577699e-01
REMOVED	  215287	 29000016895	-1.567067117433e-02	1.238170473354e+00	1.404500096986e+00	   14911	   14911	   0	-1.567067117433e-02	1.238170473354e+00	1.404500096986e+00	-1.594106073897e-01	3.788931885430e-01	-1.449254640624e+00
REMOVED	  215287	 79000034603	-1.168559411651e-02	1.200722879173e+00	1.578626470261e+00	    3786	    3786	   1	-1.168559437605e-02	1.200721465860e+00	1.578630697955e+00	3.821123767339e-05	1.055848837050e-01	-3.157758201894e-01
REMOVED	  215288	 29000026477	-1.788624130769e-02	1.240053522553e+00	1.405422192199e+00	   13115	   13115	   0	-1.788624130769e-02	1.240053522553e+00	1.405422192199e+00	5.378011212154e-02	3.394853240891e-01	-9.640790177384e-01
REMOVED	  215288	 29000008772	-1.984121220836e-02	1.235035804239e+00	1.404495943775e+00	    6614	    6614	   0	-1.984121220836e-02	1.235035804239e+00	1.404495943775e+00	-1.553953954505e-01	3.929309506514e-01	-1.138793528193e+00
REMOVED	  215289	 29000027798	-1.107551096744e-02	1.229917659233e+00	1.402645345050e+00	   18754	   18754	   0	-1.107551096744e-02	1.229917659233e+00	1.402645345050e+00	-1.984639669953e-01	5.256209769649e-01	-9.255119999405e-01
REMOVED	  215289	 29000011167	-1.231588636051e-02	1.229342771320e+00	1.402651367062e+00	   18805	   18805	   0	-1.231588636051e-02	1.229342771320e+00	1.402651367062e+00	-1.466612092621e-01	5.682394920154e-01	-1.123163150374e+00
REMOVED	  215289	 29000005228	-2.066065683058e-02	1.236444939900e+00	1.404551223179e+00	    6730	    6730	   0	-2.066065683058e-02	1.236444939900e+00	1.404551223179e+00	-1.460294850380e-01	3.530225491742e-01	-7.757317111351e-01
REMOVED	  215290	 29000017104	-1.555595042639e-02	1.238474352054e+00	1.404508561190e+00	   14909	   14909	   0	-1.555595042639e-02	1.238474352054e+00	1.404508561190e+00	-1.324595035243e-01	3.782605699527e-01	-1.447946824863e+00
REMOVED	  215290	 29000015691	-1.129280558469e-02	1.229951916362e+00	1.402645394368e+00	   18754	   18754	   0	-1.129280558469e-02	1.229951916362e+00	1.402645394368e+00	-1.987519179166e-01	5.469775437089e-01	-9.762069808651e-01
REMOVED	  215291	 29000005767	-1.564666829171e-02	1.238293276163e+00	1.404510658506e+00	   14911	   14911	   0	-1.564666829171e-02	1.238293276163e+00	1.404510658506e+00	-1.556354343800e-01	3.777641377951e-01	-1.445303946640e+00
REMOVED	  215292	 29000008721	-2.117077712006e-02	1.234758608548e+00	1.404497450512e+00	    6619	    6619	   0	-2.117077712006e-02	1.234758608548e+00	1.404497450512e+00	-6.565647410387e-02	2.055386933901e-01	-4.548991987487e-01
REMOVED	  215293	 29000022664	-2.092042769426e-02	1.236089240398e+00	1.404821525650e+00	    6726	    6726	   0	-2.092042769426e-02	1.236089240398e+00	1.404821525650e+00	-1.068180293918e-01	2.769315702135e-01	-5.608282212232e-01
REMOVED	  215293	 29000012682	-2.045654276404e-02	1.234777989388e+00	1.404499611418e+00	    6615	    6615	   0	-2.045654276404e-02	1.234777989388e+00	1.404499611418e+00	-1.257658729893e-01	3.273245545809e-01	-8.983976566924e-01
REMOVED	  215294	 29000017857	-2.082244185895e-02	1.236086656335e+00	1.404644684247e+00	    6726	    6726	   0	-2.082244185895e-02	1.236086656335e+00	1.404644684247e+00	-1.162267289763e-01	2.859439674797e-01	-5.849857980854e-01
REMOVED	  215294	 29000015667	-2.065994342792e-02	1.236348252246e+00	1.404800038715e+00	    6730	    6730	   0	-2.065994342792e-02	1.236348252246e+00	1.404800038715e+00	-1.419362560382e-01	3.474334818861e-01	-7.604081577064e-01
REMOVED	  215294	 29000011633	-2.084686507446e-02	1.235877390541e+00	1.404496264953e+00	    6726	    6726	   0	-2.084686507446e-02	1.235877390541e+00	1.404496264953e+00	-1.203762562848e-01	2.848449958596e-01	-5.806020311366e-01
REMOVED	  215295	 29000012951	-1.800010317745e-02	1.239832824895e+00	1.405427954830e+00	   13115	   13115	   0	-1.800010317745e-02	1.239832824895e+00	1.405427954830e+00	5.280727680693e-02	3.494696881625e-01	-9.694456030215e-01
REMOVED	  215296	 29000023360	-1.724434554112e-02	1.240291993546e+00	1.405421594075e+00	   13134	   13134	   0	-1.724434554112e-02	1.240291993546e+00	1.405421594075e+00	3.572637603615e-02	3.051973319220e-01	-1.058800375920e+00
REMOVED	  215296	 29000007915	-2.118866752804e-02	1.234868965061e+00	1.404495201093e+00	    6619	    6619	   0	-2.118866752804e-02	1.234868965061e+00	1.404495201093e+00	-6.497315996429e-02	2.049664990051e-01	-4.470740507129e-01
REMOVED	  215297	 29000014782	-1.567801981504e-02	1.238334193126e+00	1.404495410451e+00	   14911	   14911	   0	-1.567801981504e-02	1.238334193126e+00	1.404495410451e+00	-1.553346318336e-01	3.783810356581e-01	-1.440368154341e+00
REMOVED	  215297	 29000012462	-1.566918496396e-02	1.238328469648e+00	1.404509402993e+00	   14911	   14911	   0	-1.566918496396e-02	1.238328469648e+00	1.404509402993e+00	-1.551808029762e-01	3.789731015101e-01	-1.440856342699e+00
REMOVED	  215298	 29000009152	-1.917492608131e-02	1.238768242754e+00	1.404963210704e+00	   13100	   13100	   0	-1.917492608131e-02	1.238768242754e+00	1.404963210704e+00	-5.743821345199e-02	4.906201117368e-01	-9.953394265302e-01
REMOVED	  215299	 29000003803	-1.796598347542e-02	1.240036598947e+00	1.405427104973e+00	   13115	   13115	   0	-1.796598347542e-02	1.240036598947e+00	1.405427104973e+00	5.323276163208e-02	3.370989215806e-01	-9.519174653589e-01
REMOVED	  215299	 29000027169	-1.973670090578e-02	1.237718380952e+00	1.404967443076e+00	    6375	    6375	   0	-1.973670090578e-02	1.237718380952e+00	1.404967443076e+00	-1.043006849999e-01	4.418016631517e-01	-8.906797619340e-01
REMOVED	  215299	 29000002972	-2.081889011574e-02	1.236088187242e+00	1.404617423084e+00	    6726	    6726	   0	-2.081889011574e-02	1.236088187242e+00	1.404617423084e+00	-1.163611948611e-01	2.854159405259e-01	-5.869951090507e-01
REMOVED	  215300	 29000024171	-1.721386444144e-02	1.240313775754e+00	1.405424531233e+00	   13134	   13134	   0	-1.721386444144e-02	1.240313775754e+00	1.405424531233e+00	3.387435239271e-02	3.030239580835e-01	-1.058967964130e+00
REMOVED	  215300	 29000019752	-2.066055380406e-02	1.236506786865e+00	1.404563347044e+00	    6730	    6730	   0	-2.066055380406e-02	1.236506786865e+00	1.404563347044e+00	-1.446916656646e-01	3.516983919493e-01	-7.761619331209e-01
REMOVED	  215300	 29000000471	-2.093897793235e-02	1.235709788217e+00	1.404500307299e+00	    6726	    6726	   0	-2.093897793235e-02	1.235709788217e+00	1.404500307299e+00	-1.139091875047e-01	2.759244658024e-01	-5.660669970266e-01
REMOVED	  215301	 29000022880	-1.920805930942e-02	1.238742938922e+00	1.404961917723e+00	   13100	   13100	   0	-1.920805930942e-02	1.238742938922e+00	1.404961917723e+00	-5.890023186395e-02	4.895840141205e-01	-9.913055929619e-01
REMOVED	  215301	 29000012770	-1.538392856966e-02	1.237990225091e+00	1.404509642495e+00	   14912	   14912	   0	-1.538392856966e-02	1.237990225091e+00	1.404509642495e+00	-1.444832233162e-01	4.295835781773e-01	-1.462277059297e+00
REMOVED	  215301	 29000025307	-2.072375114589e-02	1.236086489588e+00	1.404827765413e+00	    6726	    6726	   0	-2.072375114589e-02	1.236086489588e+00	1.404827765413e+00	-1.106419455259e-01	2.940283339996e-01	-6.198555060027e-01
REMOVED	  215302	 29000026611	-1.753993971376e-02	1.240106032080e+00	1.404962352614e+00	   13155	   13155	   0	-1.753993971376e-02	1.240106032080e+00	1.404962352614e+00	3.640033800597e-02	3.605463739159e-01	-1.065222964276e+00
